CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P16
CASTNO = 4
DATE = 07/02/2010
TIME =  14:20
LATITUDE = 49.28433
LONGITUDE = -134.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
333,2,5.0675,2,33.8955,2,104.6,2,56.5,2,,2
334,2,5.0668,2,33.8957,2,103.8,2,56.5,2,,2
335,2,5.065,2,33.8955,2,103.0,2,56.5,2,,2
336,2,5.0615,2,33.8957,2,102.7,2,56.5,2,,2
337,2,5.0577,2,33.8956,2,102.3,2,56.5,2,,2
338,2,5.053999999999999,2,33.8952,2,102.2,2,56.5,2,,2
339,2,5.0505,2,33.8956,2,102.3,2,56.5,2,,2
340,2,5.0427,2,33.8952,2,102.2,2,56.5,2,,2
341,2,5.0094,2,33.8965,2,102.2,2,56.5,2,,2
342,2,5.0044,2,33.8975,2,102.2,2,56.5,2,,2
343,2,4.9985,2,33.8978,2,100.7,2,56.5,2,,2
344,2,4.9951,2,33.8981,2,100.4,2,56.5,2,,2
345,2,4.9889,2,33.899,2,100.2,2,56.5,2,,2
346,2,4.9827,2,33.9002,2,99.9,2,56.5,2,,2
347,2,4.9775,2,33.9013,2,99.8,2,56.5,2,,2
348,2,4.9727,2,33.9018,2,99.6,2,56.5,2,,2
349,2,4.9515,2,33.9054,2,99.4,2,56.5,2,,2
350,2,4.9312,2,33.9077,2,99.0,2,56.5,2,,2
351,2,4.9251,2,33.9078,2,98.7,2,56.5,2,,2
353,2,4.9155,2,33.9096,2,96.6,2,56.5,2,,2
354,2,4.9121,2,33.9101,2,96.6,2,56.5,2,,2
355,2,4.9091,2,33.9107,2,96.4,2,56.5,2,,2
356,2,4.9081,2,33.9112,2,96.1,2,56.5,2,,2
357,2,4.9089,2,33.9107,2,94.0,2,56.5,2,,2
358,2,4.908,2,33.9108,2,93.9,2,56.5,2,,2
359,2,4.902,2,33.9118,2,93.0,2,56.5,2,,2
360,2,4.8925,2,33.9122,2,91.9,2,56.5,2,,2
361,2,4.8909,2,33.9131,2,91.1,2,56.5,2,,2
362,2,4.8899,2,33.9136,2,90.8,2,56.5,2,,2
363,2,4.8716,2,33.9153,2,90.5,2,56.5,2,,2
364,2,4.8533,2,33.9169,2,90.2,2,56.5,2,,2
365,2,4.8388,2,33.9188,2,89.7,2,56.5,2,,2
366,2,4.8338,2,33.9191,2,88.5,2,56.5,2,,2
367,2,4.8292,2,33.9195,2,88.8,2,56.5,2,,2
368,2,4.8191,2,33.9213,2,88.9,2,56.5,2,,2
369,2,4.8078,2,33.9228,2,88.2,2,56.5,2,,2
370,2,4.8023,2,33.9239,2,87.1,2,56.5,2,,2
371,2,4.7951,2,33.9246,2,85.5,2,56.5,2,,2
372,2,4.7891,2,33.9245,2,85.4,2,56.5,2,,2
373,2,4.7801,2,33.925,2,85.2,2,56.5,2,,2
374,2,4.7775,2,33.9253,2,84.7,2,56.5,2,,2
375,2,4.7737,2,33.9259,2,84.7,2,56.5,2,,2
376,2,4.7666,2,33.9273,2,84.6,2,56.5,2,,2
377,2,4.7557,2,33.9292,2,84.3,2,56.5,2,,2
378,2,4.744,2,33.9319,2,83.9,2,56.5,2,,2
379,2,4.7357,2,33.9336,2,83.4,2,56.5,2,,2
380,2,4.7189,2,33.935,2,83.6,2,56.5,2,,2
381,2,4.7067,2,33.936,2,82.8,2,56.5,2,,2
382,2,4.7026,2,33.9359,2,81.2,2,56.5,2,,2
383,2,4.6978,2,33.9357,2,80.2,2,56.5,2,,2
384,2,4.6929,2,33.9359,2,80.4,2,56.5,2,,2
385,2,4.6863,2,33.9391,2,80.3,2,56.5,2,,2
386,2,4.6852,2,33.9398,2,80.1,2,56.5,2,,2
387,2,4.6872,2,33.9404,2,80.1,2,56.5,2,,2
388,2,4.6879,2,33.9407,2,79.9,2,56.5,2,,2
389,2,4.6886,2,33.9408,2,79.6,2,56.5,2,,2
390,2,4.6906,2,33.9414,2,79.1,2,56.5,2,,2
391,2,4.6932,2,33.9418,2,78.9,2,56.5,2,,2
392,2,4.6938,2,33.942,2,78.8,2,56.5,2,,2
393,2,4.6875,2,33.9423,2,78.7,2,56.5,2,,2
394,2,4.6738,2,33.9427,2,78.7,2,56.5,2,,2
395,2,4.6734,2,33.9437,2,78.4,2,56.5,2,,2
396,2,4.6748,2,33.9463,2,78.1,2,56.5,2,,2
397,2,4.6861,2,33.9502,2,77.8,2,56.5,2,,2
399,2,4.6865,2,33.9539,2,75.8,2,56.5,2,,2
400,2,4.68,2,33.9558,2,75.9,2,56.5,2,,2
401,2,4.6757,2,33.9564,2,74.9,2,56.5,2,,2
402,2,4.6697,2,33.9576,2,73.0,2,56.5,2,,2
403,2,4.6675,2,33.9583,2,71.5,2,56.5,2,,2
404,2,4.6676,2,33.9583,2,70.9,2,56.5,2,,2
405,2,4.6664,2,33.9584,2,70.6,2,56.5,2,,2
406,2,4.6641,2,33.9587,2,70.4,2,56.5,2,,2
407,2,4.6542,2,33.9587,2,70.2,2,56.5,2,,2
408,2,4.6405,2,33.9584,2,70.2,2,56.5,2,,2
409,2,4.6278,2,33.9581,2,70.3,2,56.5,2,,2
410,2,4.6237,2,33.9581,2,71.0,2,56.5,2,,2
411,2,4.6221,2,33.9608,2,71.0,2,56.5,2,,2
412,2,4.6058,2,33.9626,2,71.3,2,56.5,2,,2
413,2,4.602,2,33.9635,2,71.5,2,56.5,2,,2
414,2,4.6015,2,33.9641,2,71.6,2,56.5,2,,2
415,2,4.6006,2,33.9647,2,71.0,2,56.5,2,,2
416,2,4.5984,2,33.9649,2,70.4,2,56.5,2,,2
417,2,4.5899,2,33.9656,2,69.8,2,56.5,2,,2
418,2,4.5851,2,33.9667,2,69.5,2,56.5,2,,2
419,2,4.5805,2,33.9692,2,69.5,2,56.5,2,,2
420,2,4.5781,2,33.9704,2,68.8,2,56.5,2,,2
421,2,4.5728,2,33.9717,2,68.6,2,56.5,2,,2
422,2,4.5626,2,33.9739,2,68.5,2,56.5,2,,2
423,2,4.5538,2,33.9761,2,68.2,2,56.5,2,,2
424,2,4.5462,2,33.9775,2,67.9,2,56.5,2,,2
425,2,4.5357,2,33.9794,2,67.4,2,56.5,2,,2
426,2,4.5281,2,33.9808,2,66.8,2,56.5,2,,2
427,2,4.5228,2,33.9821,2,66.1,2,56.5,2,,2
428,2,4.5184,2,33.9826,2,65.6,2,56.5,2,,2
429,2,4.5149,2,33.9833,2,65.3,2,56.5,2,,2
430,2,4.5139,2,33.9833,2,65.0,2,56.5,2,,2
431,2,4.5134,2,33.9832,2,64.9,2,56.5,2,,2
432,2,4.5133,2,33.9831,2,64.8,2,56.5,2,,2
433,2,4.5127,2,33.9831,2,64.6,2,56.5,2,,2
434,2,4.511,2,33.9832,2,64.9,2,56.5,2,,2
435,2,4.5101,2,33.9833,2,64.9,2,56.5,2,,2
436,2,4.5089999999999995,2,33.9833,2,64.9,2,56.5,2,,2
437,2,4.5064,2,33.9838,2,64.7,2,56.5,2,,2
438,2,4.5028,2,33.9846,2,64.7,2,56.5,2,,2
439,2,4.4997,2,33.9854,2,64.7,2,56.5,2,,2
440,2,4.4985,2,33.9857,2,64.6,2,56.5,2,,2
441,2,4.4979,2,33.9862,2,64.4,2,56.5,2,,2
442,2,4.4961,2,33.9878,2,64.4,2,56.5,2,,2
443,2,4.4931,2,33.9888,2,64.2,2,56.5,2,,2
444,2,4.4892,2,33.99,2,63.9,2,56.5,2,,2
445,2,4.4861,2,33.9916,2,63.7,2,56.5,2,,2
446,2,4.4836,2,33.9929,2,63.3,2,56.5,2,,2
447,2,4.4821,2,33.9938,2,62.9,2,56.5,2,,2
448,2,4.4794,2,33.9946,2,63.0,2,56.5,2,,2
449,2,4.4781,2,33.9955,2,62.8,2,56.5,2,,2
450,2,4.4762,2,33.9963,2,62.2,2,56.5,2,,2
451,2,4.4727,2,33.9974,2,61.8,2,56.5,2,,2
452,2,4.4618,2,34.0005,2,61.5,2,56.5,2,,2
453,2,4.4575,2,34.0022,2,61.0,2,56.5,2,,2
454,2,4.4574,2,34.0029,2,60.6,2,56.5,2,,2
455,2,4.4564,2,34.0034,2,60.0,2,56.5,2,,2
456,2,4.4556,2,34.0031,2,59.6,2,56.5,2,,2
457,2,4.4541,2,34.0036,2,59.6,2,56.5,2,,2
458,2,4.4506,2,34.0051,2,59.2,2,56.5,2,,2
459,2,4.4491,2,34.0054,2,58.8,2,56.5,2,,2
460,2,4.4448,2,34.0059,2,58.6,2,56.5,2,,2
461,2,4.4412,2,34.0064,2,58.3,2,56.5,2,,2
462,2,4.4276,2,34.0076,2,58.2,2,56.5,2,,2
463,2,4.4223,2,34.0084,2,58.0,2,56.5,2,,2
464,2,4.4216,2,34.0087,2,58.0,2,56.5,2,,2
465,2,4.4209,2,34.0085,2,58.2,2,56.5,2,,2
466,2,4.4197,2,34.0089,2,58.2,2,56.5,2,,2
468,2,4.4074,2,34.0097,2,58.2,2,56.5,2,,2
469,2,4.3978,2,34.010999999999996,2,58.2,2,56.5,2,,2
470,2,4.3931,2,34.0112,2,58.1,2,56.5,2,,2
471,2,4.3898,2,34.0112,2,58.1,2,56.5,2,,2
472,2,4.3865,2,34.0118,2,58.1,2,56.5,2,,2
473,2,4.3863,2,34.0122,2,58.0,2,56.5,2,,2
474,2,4.3828,2,34.0121,2,58.0,2,56.5,2,,2
475,2,4.3808,2,34.0127,2,58.2,2,56.5,2,,2
477,2,4.38,2,34.0145,2,58.2,2,56.5,2,,2
478,2,4.3815,2,34.0159,2,58.3,2,56.5,2,,2
479,2,4.3817,2,34.0174,2,58.0,2,56.5,2,,2
480,2,4.3805,2,34.0178,2,57.0,2,56.5,2,,2
481,2,4.3768,2,34.019,2,56.2,2,56.5,2,,2
482,2,4.3729,2,34.0208,2,55.8,2,56.5,2,,2
483,2,4.3634,2,34.0242,2,55.0,2,56.5,2,,2
484,2,4.3613,2,34.0243,2,54.4,2,56.5,2,,2
485,2,4.3577,2,34.0251,2,54.0,2,56.5,2,,2
486,2,4.355,2,34.0257,2,53.8,2,56.5,2,,2
487,2,4.3532,2,34.0261,2,53.5,2,56.5,2,,2
488,2,4.3528,2,34.0262,2,53.6,2,56.5,2,,2
489,2,4.3531,2,34.0261,2,53.5,2,56.5,2,,2
490,2,4.3534,2,34.0258,2,53.3,2,56.5,2,,2
491,2,4.3517,2,34.0263,2,53.2,2,56.5,2,,2
492,2,4.3495,2,34.0268,2,53.1,2,56.5,2,,2
493,2,4.3462,2,34.0277,2,53.1,2,56.5,2,,2
494,2,4.3445,2,34.0281,2,53.1,2,56.5,2,,2
495,2,4.3375,2,34.0294,2,53.2,2,56.5,2,,2
496,2,4.3273,2,34.0325,2,53.2,2,56.5,2,,2
497,2,4.3253,2,34.0331,2,53.0,2,56.5,2,,2
498,2,4.3236,2,34.0336,2,52.2,2,56.5,2,,2
499,2,4.3223,2,34.0338,2,51.5,2,56.5,2,,2
500,2,4.3196,2,34.0348,2,51.1,2,56.5,2,,2
501,2,4.3191,2,34.035,2,50.8,2,56.5,2,,2
502,2,4.319,2,34.0351,2,50.8,2,56.5,2,,2
503,2,4.3177,2,34.0355,2,50.7,2,56.5,2,,2
504,2,4.3156,2,34.0358,2,50.4,2,56.5,2,,2
505,2,4.3119,2,34.0363,2,50.3,2,56.5,2,,2
506,2,4.2964,2,34.0398,2,50.6,2,56.5,2,,2
507,2,4.2897,2,34.042,2,50.6,2,56.5,2,,2
508,2,4.287,2,34.0424,2,50.6,2,56.5,2,,2
509,2,4.2860000000000005,2,34.0425,2,50.3,2,56.5,2,,2
510,2,4.2819,2,34.0434,2,49.3,2,56.5,2,,2
511,2,4.2759,2,34.045,2,49.5,2,56.5,2,,2
512,2,4.2733,2,34.0456,2,49.4,2,56.5,2,,2
513,2,4.271,2,34.046,2,49.2,2,56.5,2,,2
514,2,4.2693,2,34.0464,2,49.0,2,56.5,2,,2
515,2,4.2626,2,34.0471,2,48.5,2,56.5,2,,2
516,2,4.2569,2,34.0482,2,48.1,2,56.5,2,,2
517,2,4.254,2,34.0485,2,48.0,2,56.5,2,,2
518,2,4.2479,2,34.0497,2,48.0,2,56.5,2,,2
519,2,4.2456,2,34.0499,2,47.7,2,56.5,2,,2
520,2,4.2451,2,34.0497,2,47.4,2,56.5,2,,2
521,2,4.2399,2,34.0506,2,47.4,2,56.5,2,,2
522,2,4.2345,2,34.0519,2,47.2,2,56.5,2,,2
523,2,4.2274,2,34.0534,2,47.2,2,56.5,2,,2
524,2,4.2225,2,34.0541,2,47.2,2,56.5,2,,2
525,2,4.2197,2,34.0547,2,47.0,2,56.5,2,,2
526,2,4.2181,2,34.055,2,46.7,2,56.5,2,,2
527,2,4.2148,2,34.0554,2,46.4,2,56.5,2,,2
528,2,4.2137,2,34.0552,2,46.5,2,56.5,2,,2
529,2,4.2127,2,34.0553,2,46.4,2,56.5,2,,2
530,2,4.2121,2,34.0555,2,46.4,2,56.5,2,,2
531,2,4.2111,2,34.0555,2,46.2,2,56.5,2,,2
532,2,4.2107,2,34.0557,2,46.1,2,56.5,2,,2
533,2,4.2097,2,34.0557,2,46.2,2,56.5,2,,2
534,2,4.2052,2,34.0565,2,46.2,2,56.5,2,,2
535,2,4.196000000000001,2,34.058,2,46.2,2,56.5,2,,2
536,2,4.1925,2,34.0584,2,46.0,2,56.5,2,,2
537,2,4.1884,2,34.0591,2,46.0,2,56.5,2,,2
538,2,4.1834,2,34.0606,2,45.6,2,56.5,2,,2
539,2,4.1779,2,34.0617,2,45.6,2,56.5,2,,2
540,2,4.1738,2,34.0626,2,45.9,2,56.5,2,,2
541,2,4.1691,2,34.0636,2,45.9,2,56.5,2,,2
542,2,4.1647,2,34.0646,2,45.5,2,56.5,2,,2
544,2,4.1545,2,34.0673,2,45.5,2,56.5,2,,2
545,2,4.1498,2,34.0684,2,45.1,2,56.5,2,,2
546,2,4.1484,2,34.0686,2,44.7,2,56.5,2,,2
547,2,4.1478,2,34.0687,2,44.3,2,56.5,2,,2
548,2,4.1466,2,34.0691,2,44.2,2,56.5,2,,2
549,2,4.1456,2,34.0693,2,43.9,2,56.5,2,,2
550,2,4.1424,2,34.0701,2,43.9,2,56.5,2,,2
551,2,4.1374,2,34.0715,2,43.9,2,56.5,2,,2
552,2,4.1353,2,34.0722,2,43.6,2,56.5,2,,2
553,2,4.1337,2,34.0726,2,43.3,2,56.5,2,,2
554,2,4.1315,2,34.0733,2,43.2,2,56.5,2,,2
555,2,4.1254,2,34.0743,2,43.2,2,56.5,2,,2
556,2,4.1197,2,34.0761,2,43.2,2,56.5,2,,2
557,2,4.1162,2,34.0769,2,43.0,2,56.5,2,,2
558,2,4.1141,2,34.0776,2,42.4,2,56.5,2,,2
559,2,4.1125,2,34.078,2,42.0,2,56.5,2,,2
560,2,4.1085,2,34.0788,2,41.8,2,56.5,2,,2
561,2,4.1031,2,34.0803,2,41.9,2,56.5,2,,2
562,2,4.098,2,34.0819,2,41.7,2,56.5,2,,2
563,2,4.093999999999999,2,34.0829,2,41.3,2,56.5,2,,2
564,2,4.0894,2,34.0841,2,41.2,2,56.5,2,,2
565,2,4.0815,2,34.0867,2,40.9,2,56.5,2,,2
566,2,4.0766,2,34.0886,2,40.5,2,56.5,2,,2
567,2,4.0753,2,34.0895,2,40.2,2,56.5,2,,2
568,2,4.074,2,34.0892,2,40.4,2,56.5,2,,2
569,2,4.0702,2,34.0903,2,40.6,2,56.5,2,,2
570,2,4.0682,2,34.0907,2,40.1,2,56.5,2,,2
571,2,4.0648,2,34.0917,2,39.8,2,56.5,2,,2
572,2,4.0555,2,34.0942,2,39.4,2,56.5,2,,2
573,2,4.0475,2,34.0966,2,39.1,2,56.5,2,,2
574,2,4.0406,2,34.0983,2,39.0,2,56.5,2,,2
575,2,4.0366,2,34.0998,2,38.8,2,56.5,2,,2
576,2,4.0328,2,34.1012,2,38.3,2,56.5,2,,2
577,2,4.0321,2,34.1005,2,38.4,2,56.5,2,,2
578,2,4.0311,2,34.1008,2,38.1,2,56.5,2,,2
579,2,4.0299,2,34.1011,2,37.6,2,56.5,2,,2
580,2,4.0282,2,34.1015,2,37.3,2,56.5,2,,2
581,2,4.0262,2,34.1021,2,37.1,2,56.5,2,,2
582,2,4.0249,2,34.1023,2,37.0,2,56.5,2,,2
583,2,4.0241,2,34.1024,2,37.0,2,56.5,2,,2
584,2,4.0228,2,34.1027,2,37.0,2,56.5,2,,2
585,2,4.0212,2,34.1031,2,36.9,2,56.5,2,,2
586,2,4.0185,2,34.1039,2,36.6,2,56.5,2,,2
587,2,4.0131,2,34.1055,2,36.6,2,56.5,2,,2
588,2,4.0094,2,34.1065,2,36.4,2,56.5,2,,2
589,2,4.0067,2,34.1073,2,36.2,2,56.5,2,,2
590,2,3.9997,2,34.1096,2,36.0,2,56.5,2,,2
591,2,3.9977,2,34.1102,2,36.1,2,56.5,2,,2
592,2,3.9958,2,34.1107,2,35.9,2,56.5,2,,2
593,2,3.9936,2,34.1114,2,35.5,2,56.5,2,,2
594,2,3.987,2,34.1131,2,35.4,2,56.5,2,,2
595,2,3.9815,2,34.1153,2,35.4,2,56.5,2,,2
596,2,3.9758,2,34.1173,2,34.5,2,56.5,2,,2
597,2,3.9706,2,34.1196,2,34.6,2,56.5,2,,2
598,2,3.9644,2,34.1205,2,34.4,2,56.5,2,,2
599,2,3.9618,2,34.1212,2,33.8,2,56.5,2,,2
601,2,3.9587,2,34.1223,2,33.8,2,56.5,2,,2
602,2,3.9576,2,34.1228,2,33.7,2,56.5,2,,2
603,2,3.9565,2,34.1233,2,33.3,2,56.5,2,,2
604,2,3.9556,2,34.1235,2,32.9,2,56.5,2,,2
605,2,3.9538,2,34.1241,2,32.7,2,56.5,2,,2
606,2,3.9527,2,34.1243,2,32.8,2,56.5,2,,2
607,2,3.9513,2,34.1247,2,32.8,2,56.5,2,,2
608,2,3.9478,2,34.1253,2,32.7,2,56.5,2,,2
609,2,3.9454,2,34.1258,2,32.6,2,56.5,2,,2
610,2,3.9435,2,34.1264,2,32.5,2,56.5,2,,2
611,2,3.9413,2,34.1268,2,32.6,2,56.5,2,,2
612,2,3.9397,2,34.1271,2,32.6,2,56.5,2,,2
613,2,3.9353,2,34.128,2,32.6,2,56.5,2,,2
615,2,3.9298,2,34.1291,2,32.4,2,56.5,2,,2
616,2,3.9293,2,34.1292,2,32.2,2,56.5,2,,2
617,2,3.93,2,34.1291,2,32.1,2,56.5,2,,2
618,2,3.9297,2,34.1292,2,32.1,2,56.5,2,,2
619,2,3.9281,2,34.1294,2,32.1,2,56.5,2,,2
620,2,3.9242,2,34.1303,2,32.2,2,56.5,2,,2
621,2,3.9179,2,34.1317,2,32.3,2,56.5,2,,2
622,2,3.9158,2,34.1325,2,32.1,2,56.5,2,,2
623,2,3.9146,2,34.1331,2,32.0,2,56.5,2,,2
624,2,3.9138,2,34.1343,2,32.1,2,56.5,2,,2
625,2,3.9126,2,34.1352,2,31.9,2,56.5,2,,2
626,2,3.9112,2,34.1353,2,31.8,2,56.5,2,,2
628,2,3.9093,2,34.1349,2,31.3,2,56.5,2,,2
629,2,3.9103,2,34.1352,2,31.2,2,56.5,2,,2
630,2,3.9027,2,34.1404,2,31.1,2,56.5,2,,2
631,2,3.9019999999999997,2,34.1431,2,31.1,2,56.5,2,,2
632,2,3.9016,2,34.1474,2,30.9,2,56.5,2,,2
633,2,3.9028,2,34.1495,2,30.4,2,56.5,2,,2
634,2,3.9099,2,34.1518,2,29.4,2,56.3,2,,2
635,2,3.9198,2,34.1537,2,28.7,2,56.5,2,,2
636,2,3.9246,2,34.1619,2,27.8,2,56.3,2,,2
637,2,3.9219,2,34.1639,2,28.0,2,56.3,2,,2
638,2,3.9205,2,34.1647,2,27.0,2,56.3,2,,2
639,2,3.9199,2,34.165,2,25.7,2,56.3,2,,2
640,2,3.918,2,34.1667,2,23.0,2,56.3,2,,2
641,2,3.9136,2,34.1686,2,23.4,2,56.3,2,,2
642,2,3.9087,2,34.1705,2,23.5,2,56.3,2,,2
643,2,3.9079,2,34.1706,2,23.1,2,56.3,2,,2
644,2,3.9067,2,34.171,2,22.2,2,56.3,2,,2
645,2,3.9075,2,34.1705,2,21.5,2,56.3,2,,2
646,2,3.9049,2,34.1714,2,21.6,2,56.3,2,,2
647,2,3.9001,2,34.1727,2,21.7,2,56.3,2,,2
648,2,3.8965,2,34.1737,2,21.6,2,56.3,2,,2
649,2,3.8905,2,34.1754,2,21.3,2,56.3,2,,2
650,2,3.8893,2,34.1759,2,21.0,2,56.3,2,,2
651,2,3.8887,2,34.1755,2,20.7,2,56.3,2,,2
652,2,3.8874,2,34.1759,2,20.6,2,56.3,2,,2
653,2,3.8859,2,34.1762,2,20.7,2,56.3,2,,2
654,2,3.8837,2,34.1769,2,20.7,2,56.3,2,,2
655,2,3.8809,2,34.1772,2,20.6,2,56.3,2,,2
656,2,3.8795,2,34.1775,2,20.4,2,56.3,2,,2
657,2,3.8783,2,34.1776,2,20.3,2,56.3,2,,2
658,2,3.8735,2,34.1788,2,20.4,2,56.3,2,,2
659,2,3.8613,2,34.1802,2,20.3,2,56.3,2,,2
660,2,3.8516,2,34.1836,2,20.3,2,56.3,2,,2
661,2,3.8456,2,34.1855,2,20.0,2,56.3,2,,2
662,2,3.8373,2,34.1868,2,20.0,2,56.3,2,,2
665,2,3.813,2,34.1915,2,20.0,2,56.3,2,,2
666,2,3.81,2,34.1914,2,19.8,2,56.3,2,,2
667,2,3.8094,2,34.1912,2,19.7,2,56.3,2,,2
668,2,3.8095,2,34.1913,2,19.7,2,56.3,2,,2
669,2,3.8095,2,34.1911,2,19.6,2,56.3,2,,2
670,2,3.8091,2,34.1911,2,19.7,2,56.3,2,,2
671,2,3.8087,2,34.191,2,19.6,2,56.3,2,,2
672,2,3.8076,2,34.1912,2,19.6,2,56.3,2,,2
673,2,3.8073,2,34.1913,2,19.7,2,56.3,2,,2
674,2,3.8094,2,34.1906,2,19.8,2,56.3,2,,2
675,2,3.8077,2,34.1912,2,19.7,2,56.3,2,,2
676,2,3.8046,2,34.1927,2,19.6,2,56.3,2,,2
677,2,3.8002,2,34.1934,2,19.6,2,56.3,2,,2
678,2,3.7982,2,34.1938,2,19.7,2,56.3,2,,2
679,2,3.7952,2,34.1952,2,19.8,2,56.3,2,,2
680,2,3.8039,2,34.1983,2,19.5,2,56.3,2,,2
681,2,3.8085,2,34.1996,2,19.4,2,56.3,2,,2
682,2,3.8118,2,34.2005,2,19.2,2,56.3,2,,2
683,2,3.8126,2,34.2015,2,18.8,2,56.3,2,,2
684,2,3.8084,2,34.2021,2,18.1,2,56.3,2,,2
685,2,3.8077,2,34.2034,2,18.1,2,56.3,2,,2
686,2,3.8076,2,34.2056,2,17.9,2,56.3,2,,2
687,2,3.8077,2,34.2071,2,17.8,2,56.3,2,,2
688,2,3.8092,2,34.2086,2,17.6,2,56.3,2,,2
689,2,3.8109,2,34.2108,2,17.5,2,56.3,2,,2
690,2,3.8116,2,34.2118,2,17.2,2,56.3,2,,2
691,2,3.8115,2,34.2127,2,17.0,2,56.3,2,,2
692,2,3.8108,2,34.2134,2,17.0,2,56.3,2,,2
693,2,3.8086,2,34.2148,2,16.9,2,56.0,2,,2
694,2,3.8046,2,34.217,2,16.7,2,56.3,2,,2
695,2,3.8006,2,34.2177,2,16.5,2,56.3,2,,2
696,2,3.7979,2,34.2187,2,16.4,2,56.3,2,,2
697,2,3.7944,2,34.2195,2,16.0,2,56.3,2,,2
698,2,3.7917,2,34.2193,2,16.2,2,56.3,2,,2
699,2,3.7889,2,34.2199,2,16.1,2,56.3,2,,2
700,2,3.7882,2,34.2203,2,16.1,2,56.3,2,,2
701,2,3.7878,2,34.2198,2,16.1,2,56.3,2,,2
702,2,3.7823,2,34.2197,2,15.9,2,56.3,2,,2
703,2,3.779,2,34.2194,2,15.9,2,56.3,2,,2
704,2,3.7743,2,34.219,2,15.9,2,56.3,2,,2
705,2,3.7552,2,34.2175,2,16.0,2,56.3,2,,2
706,2,3.7438,2,34.2174,2,15.8,2,56.3,2,,2
707,2,3.741,2,34.217,2,15.9,2,56.3,2,,2
709,2,3.7387,2,34.2173,2,16.5,2,56.3,2,,2
710,2,3.7471,2,34.2191,2,16.6,2,56.3,2,,2
711,2,3.7561,2,34.2208,2,16.9,2,56.3,2,,2
712,2,3.7574,2,34.221,2,17.1,2,56.3,2,,2
713,2,3.7574,2,34.2211,2,16.9,2,56.3,2,,2
714,2,3.7606,2,34.2218,2,16.4,2,56.3,2,,2
715,2,3.7658,2,34.2238,2,16.2,2,56.3,2,,2
716,2,3.7678,2,34.2241,2,16.2,2,56.3,2,,2
717,2,3.7661,2,34.2242,2,16.1,2,56.3,2,,2
718,2,3.7664,2,34.2246,2,15.9,2,56.3,2,,2
