CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P26
CASTNO = 7
DATE = 20130617
TIME =  14:34
LATITUDE = 49.9995
LONGITUDE = -144.9975
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
49,2,6.0686,2,32.5665,2,310.0,2,1.9880000000000002,2,,2
50,2,5.9063,2,32.5801,2,311.4,2,1.986,2,,2
51,2,5.7995,2,32.5774,2,312.3,2,1.9780000000000002,2,,2
52,2,5.7451,2,32.5799,2,312.4,2,1.9069999999999998,2,,2
53,2,5.747000000000001,2,32.5945,2,312.0,2,1.902,2,,2
54,2,5.7186,2,32.603,2,312.0,2,1.892,2,,2
55,2,5.6942,2,32.604,2,311.5,2,1.882,2,,2
56,2,5.6665,2,32.6045,2,311.0,2,1.8769999999999998,2,,2
57,2,5.6277,2,32.6052,2,311.1,2,1.9040000000000001,2,,2
58,2,5.5734,2,32.6066,2,311.5,2,1.906,2,,2
59,2,5.5282,2,32.6091,2,311.5,2,1.854,2,,2
60,2,5.5159,2,32.6098,2,311.3,2,1.845,2,,2
61,2,5.484,2,32.6107,2,311.1,2,1.829,2,,2
62,2,5.4624,2,32.6115,2,310.1,2,1.8519999999999999,2,,2
63,2,5.4366,2,32.6121,2,309.8,2,1.8430000000000002,2,,2
64,2,5.3757,2,32.6121,2,310.4,2,1.839,2,,2
65,2,5.3217,2,32.6108,2,310.8,2,1.838,2,,2
66,2,5.2348,2,32.6086,2,311.6,2,1.8219999999999998,2,,2
67,2,5.2001,2,32.6088,2,311.8,2,1.807,2,,2
68,2,5.1675,2,32.6091,2,311.8,2,1.825,2,,2
69,2,5.1504,2,32.6124,2,311.5,2,1.82,2,,2
70,2,5.1273,2,32.6149,2,311.5,2,1.8019999999999998,2,,2
71,2,5.1069,2,32.6182,2,311.4,2,1.808,2,,2
72,2,5.0965,2,32.6193,2,311.6,2,1.794,2,,2
73,2,5.0572,2,32.6197,2,311.6,2,1.798,2,,2
74,2,5.0439,2,32.6222,2,311.0,2,1.796,2,,2
75,2,5.0341,2,32.6236,2,310.7,2,1.7930000000000001,2,,2
76,2,5.0225,2,32.6238,2,311.2,2,1.788,2,,2
77,2,5.0041,2,32.6253,2,311.5,2,1.7930000000000001,2,,2
78,2,4.9922,2,32.6271,2,311.6,2,1.7830000000000001,2,,2
79,2,4.9718,2,32.6293,2,311.2,2,1.774,2,,2
80,2,4.9612,2,32.629,2,311.0,2,1.781,2,,2
81,2,4.9422,2,32.6313,2,310.6,2,1.776,2,,2
82,2,4.9345,2,32.6328,2,310.3,2,1.78,2,,2
83,2,4.9172,2,32.6336,2,310.2,2,1.774,2,,2
84,2,4.882,2,32.6349,2,310.0,2,1.761,2,,2
85,2,4.8568,2,32.637,2,310.3,2,1.767,2,,2
86,2,4.8505,2,32.6393,2,310.3,2,1.757,2,,2
87,2,4.842,2,32.6405,2,310.4,2,1.757,2,,2
88,2,4.8258,2,32.6425,2,310.6,2,1.756,2,,2
89,2,4.8133,2,32.6432,2,310.6,2,1.749,2,,2
90,2,4.8081,2,32.6422,2,310.1,2,1.736,2,,2
91,2,4.795,2,32.6425,2,309.2,2,1.75,2,,2
92,2,4.7798,2,32.6425,2,308.2,2,1.739,2,,2
93,2,4.7828,2,32.6442,2,307.1,2,1.734,2,,2
94,2,4.7609,2,32.6429,2,306.8,2,1.7280000000000002,2,,2
95,2,4.7092,2,32.6458,2,306.4,2,1.7209999999999999,2,,2
96,2,4.6952,2,32.6495,2,306.8,2,1.7109999999999999,2,,2
97,2,4.6851,2,32.6556,2,307.5,2,1.704,2,,2
98,2,4.6847,2,32.663000000000004,2,307.1,2,1.702,2,,2
99,2,4.6812,2,32.6715,2,306.7,2,1.7,2,,2
100,2,4.6954,2,32.6794,2,306.0,2,1.699,2,,2
101,2,4.699,2,32.6855,2,304.6,2,1.702,2,,2
102,2,4.6866,2,32.6895,2,304.0,2,1.696,2,,2
103,2,4.6822,2,32.6996,2,303.4,2,1.695,2,,2
104,2,4.6562,2,32.7033,2,303.3,2,1.692,2,,2
105,2,4.6501,2,32.7065,2,303.1,2,1.69,2,,2
106,2,4.6456,2,32.7092,2,301.9,2,1.689,2,,2
107,2,4.6426,2,32.7125,2,300.5,2,1.686,2,,2
108,2,4.6296,2,32.7192,2,298.7,2,1.685,2,,2
109,2,4.622,2,32.7233,2,296.2,2,1.6780000000000002,2,,2
110,2,4.6089,2,32.7287,2,293.2,2,1.68,2,,2
111,2,4.5641,2,32.7436,2,290.4,2,1.6769999999999998,2,,2
112,2,4.5445,2,32.7652,2,290.6,2,1.675,2,,2
113,2,4.5291,2,32.7784,2,292.6,2,1.672,2,,2
114,2,4.473,2,32.8006,2,291.2,2,1.673,2,,2
115,2,4.3651,2,32.8066,2,289.5,2,1.6780000000000002,2,,2
116,2,4.3134,2,32.829,2,289.0,2,1.6740000000000002,2,,2
117,2,4.3057,2,32.8411,2,287.3,2,1.676,2,,2
118,2,4.2927,2,32.8471,2,285.6,2,1.675,2,,2
119,2,4.2853,2,32.8609,2,284.6,2,1.673,2,,2
120,2,4.2833,2,32.8702,2,282.8,2,1.673,2,,2
121,2,4.2834,2,32.8732,2,280.6,2,1.671,2,,2
122,2,4.2859,2,32.8838,2,278.0,2,1.672,2,,2
123,2,4.2874,2,32.8931,2,275.2,2,1.672,2,,2
124,2,4.2887,2,32.9117,2,271.4,2,1.676,2,,2
125,2,4.2863,2,32.9249,2,264.2,2,1.671,2,,2
126,2,4.2853,2,32.9294,2,258.5,2,1.669,2,,2
127,2,4.2636,2,32.9593,2,255.5,2,1.6680000000000001,2,,2
128,2,4.2295,2,33.0042,2,253.7,2,1.666,2,,2
129,2,4.2169,2,33.0241,2,252.5,2,1.6680000000000001,2,,2
130,2,4.2091,2,33.0371,2,251.4,2,1.6680000000000001,2,,2
131,2,4.2088,2,33.0446,2,250.6,2,1.665,2,,2
132,2,4.205,2,33.0492,2,248.3,2,1.665,2,,2
133,2,4.2029,2,33.054,2,242.7,2,1.669,2,,2
134,2,4.2054,2,33.0584,2,237.0,2,1.6680000000000001,2,,2
135,2,4.1979,2,33.0728,2,231.8,2,1.663,2,,2
136,2,4.1879,2,33.124,2,226.3,2,1.662,2,,2
137,2,4.1987,2,33.1534,2,222.4,2,1.66,2,,2
138,2,4.1705,2,33.1862,2,220.6,2,1.66,2,,2
139,2,4.1507,2,33.2045,2,218.4,2,1.659,2,,2
140,2,4.135,2,33.2156,2,215.1,2,1.659,2,,2
141,2,4.1147,2,33.2298,2,210.0,2,1.659,2,,2
142,2,4.1086,2,33.2497,2,206.1,2,1.6580000000000001,2,,2
143,2,4.1071,2,33.27,2,205.1,2,1.653,2,,2
144,2,4.1359,2,33.3427,2,204.7,2,1.6540000000000001,2,,2
145,2,4.1684,2,33.3611,2,205.0,2,1.655,2,,2
146,2,4.1754,2,33.3634,2,204.8,2,1.653,2,,2
147,2,4.1761,2,33.3636,2,204.0,2,1.651,2,,2
148,2,4.1766,2,33.3642,2,203.1,2,1.6480000000000001,2,,2
149,2,4.1739999999999995,2,33.3666,2,200.7,2,1.6440000000000001,2,,2
150,2,4.1733,2,33.3685,2,198.6,2,1.645,2,,2
151,2,4.1728,2,33.3754,2,196.7,2,1.641,2,,2
152,2,4.1632,2,33.385999999999996,2,194.9,2,1.639,2,,2
153,2,4.1381,2,33.394,2,193.6,2,1.641,2,,2
154,2,4.1078,2,33.4012,2,190.9,2,1.6369999999999998,2,,2
155,2,4.0878,2,33.4185,2,186.0,2,1.6380000000000001,2,,2
156,2,4.0757,2,33.4346,2,181.2,2,1.6369999999999998,2,,2
157,2,4.0508,2,33.4578,2,177.3,2,1.6369999999999998,2,,2
158,2,4.0291,2,33.4767,2,174.1,2,1.6369999999999998,2,,2
159,2,4.0166,2,33.4896,2,170.8,2,1.6369999999999998,2,,2
160,2,3.9999,2,33.5162,2,166.8,2,1.6369999999999998,2,,2
161,2,3.9801,2,33.5394,2,163.5,2,1.6369999999999998,2,,2
162,2,3.9582,2,33.5662,2,162.3,2,1.6369999999999998,2,,2
163,2,3.9389999999999996,2,33.5887,2,161.2,2,1.6369999999999998,2,,2
164,2,3.9387,2,33.6003,2,159.9,2,1.6369999999999998,2,,2
165,2,3.9347,2,33.6053,2,157.9,2,1.6369999999999998,2,,2
166,2,3.9303,2,33.6101,2,154.1,2,1.6369999999999998,2,,2
167,2,3.9205,2,33.6191,2,151.6,2,1.6369999999999998,2,,2
168,2,3.9045,2,33.6322,2,150.3,2,1.6369999999999998,2,,2
169,2,3.8934,2,33.641,2,149.2,2,1.636,2,,2
170,2,3.8885,2,33.6456,2,148.3,2,1.6369999999999998,2,,2
171,2,3.8859,2,33.6508,2,147.1,2,1.636,2,,2
172,2,3.8844,2,33.6553,2,146.1,2,1.636,2,,2
173,2,3.8828,2,33.6594,2,145.4,2,1.635,2,,2
174,2,3.8661,2,33.6634,2,144.8,2,1.635,2,,2
175,2,3.8599,2,33.664,2,144.0,2,1.6340000000000001,2,,2
176,2,3.8545,2,33.6637,2,142.2,2,1.636,2,,2
177,2,3.8436,2,33.6644,2,140.4,2,1.635,2,,2
178,2,3.8289,2,33.6683,2,138.1,2,1.6340000000000001,2,,2
179,2,3.8365,2,33.675,2,136.1,2,1.6369999999999998,2,,2
180,2,3.8333,2,33.6769,2,134.6,2,1.633,2,,2
181,2,3.7914,2,33.6766,2,133.8,2,1.633,2,,2
182,2,3.7822,2,33.6816,2,133.0,2,1.635,2,,2
183,2,3.7789,2,33.6868,2,131.7,2,1.6340000000000001,2,,2
184,2,3.7755,2,33.6919,2,129.8,2,1.635,2,,2
185,2,3.7752,2,33.6941,2,128.4,2,1.6340000000000001,2,,2
186,2,3.7684,2,33.7003,2,128.1,2,1.6340000000000001,2,,2
187,2,3.7711,2,33.7039,2,128.0,2,1.6369999999999998,2,,2
188,2,3.7788,2,33.7089,2,127.9,2,1.6340000000000001,2,,2
189,2,3.781,2,33.7104,2,127.6,2,1.633,2,,2
190,2,3.7814,2,33.7107,2,127.0,2,1.6340000000000001,2,,2
191,2,3.7818,2,33.7109,2,126.6,2,1.629,2,,2
192,2,3.7809,2,33.7122,2,126.2,2,1.6280000000000001,2,,2
193,2,3.7776,2,33.7136,2,125.9,2,1.63,2,,2
194,2,3.7766,2,33.7141,2,125.8,2,1.63,2,,2
195,2,3.7769999999999997,2,33.7147,2,125.8,2,1.629,2,,2
196,2,3.7778,2,33.7152,2,125.5,2,1.6280000000000001,2,,2
197,2,3.7769999999999997,2,33.7154,2,125.3,2,1.6280000000000001,2,,2
198,2,3.7753,2,33.7157,2,125.1,2,1.6280000000000001,2,,2
199,2,3.7729,2,33.7159,2,125.6,2,1.624,2,,2
200,2,3.7739,2,33.7214,2,128.8,2,1.6230000000000002,2,,2
201,2,3.7752,2,33.7216,2,122.9,2,1.6219999999999999,2,,2
END_DATA
