CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P26
CASTNO = 1
DATE = 20130616
TIME =  13:51
LATITUDE = 49.9985
LONGITUDE = -145.0025
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
100,2,4.6908,2,32.7274,2,300.0,2,1.4909999999999999,2,0.0,2
101,2,4.6466,2,32.7331,2,300.9,2,1.493,2,0.0,2
102,2,4.6222,2,32.7423,2,300.5,2,1.485,2,0.0,2
103,2,4.6169,2,32.7527,2,297.9,2,1.485,2,0.0,2
104,2,4.623,2,32.7719,2,291.2,2,1.4869999999999999,2,0.0,2
105,2,4.6257,2,32.7802,2,290.6,2,1.483,2,0.0,2
106,2,4.6325,2,32.788000000000004,2,289.5,2,1.49,2,0.0,2
107,2,4.6248,2,32.7881,2,289.0,2,1.484,2,0.0,2
108,2,4.6079,2,32.7991,2,288.4,2,1.4869999999999999,2,0.0,2
109,2,4.5847,2,32.8071,2,287.7,2,1.4780000000000002,2,0.0,2
110,2,4.5633,2,32.8199,2,286.1,2,1.473,2,0.0,2
111,2,4.5412,2,32.8265,2,283.2,2,1.473,2,0.0,2
112,2,4.4992,2,32.8344,2,280.6,2,1.474,2,0.0,2
113,2,4.4963,2,32.8514,2,276.3,2,1.475,2,0.0,2
114,2,4.4841,2,32.8537,2,273.4,2,1.475,2,0.0,2
115,2,4.4373,2,32.8701,2,272.4,2,1.473,2,0.0,2
116,2,4.4709,2,32.8947,2,271.7,2,1.474,2,0.0,2
117,2,4.5113,2,32.9213,2,270.6,2,1.4709999999999999,2,0.0,2
118,2,4.4745,2,32.9265,2,268.5,2,1.469,2,0.0,2
119,2,4.4482,2,32.9291,2,264.6,2,1.472,2,0.0,2
120,2,4.449,2,32.9405,2,260.3,2,1.47,2,0.0,2
121,2,4.5024,2,32.964,2,257.3,2,1.465,2,0.0,2
122,2,4.5469,2,33.0048,2,255.1,2,1.465,2,0.0,2
123,2,4.4596,2,33.006,2,252.7,2,1.464,2,0.0,2
124,2,4.4103,2,33.0168,2,249.5,2,1.462,2,0.0,2
125,2,4.4086,2,33.0351,2,247.2,2,1.463,2,0.0,2
126,2,4.4138,2,33.0387,2,245.9,2,1.463,2,0.0,2
127,2,4.475,2,33.0768,2,243.9,2,1.4609999999999999,2,0.0,2
128,2,4.4915,2,33.095,2,241.0,2,1.456,2,0.0,2
129,2,4.4709,2,33.1152,2,233.5,2,1.46,2,0.0,2
130,2,4.4531,2,33.1311,2,219.5,2,1.4569999999999999,2,0.0,2
131,2,4.3969,2,33.16,2,212.9,2,1.4580000000000002,2,0.0,2
132,2,4.3604,2,33.2164,2,211.9,2,1.455,2,0.0,2
133,2,4.2389,2,33.2635,2,213.3,2,1.46,2,0.0,2
134,2,4.2143,2,33.278,2,214.6,2,1.46,2,0.0,2
135,2,4.1996,2,33.2866,2,214.5,2,1.4580000000000002,2,0.0,2
136,2,4.1885,2,33.298,2,211.5,2,1.46,2,0.0,2
137,2,4.1841,2,33.302,2,205.9,2,1.4609999999999999,2,0.0,2
138,2,4.1682,2,33.3076,2,198.3,2,1.462,2,0.0,2
139,2,4.1263,2,33.336,2,192.8,2,1.464,2,0.0,2
140,2,4.1072,2,33.3569,2,191.0,2,1.459,2,0.0,2
141,2,4.092,2,33.3734,2,190.5,2,1.463,2,0.0,2
142,2,4.0703,2,33.395,2,191.0,2,1.465,2,0.0,2
143,2,4.0684,2,33.4046,2,191.1,2,1.465,2,0.0,2
144,2,4.0427,2,33.4215,2,189.3,2,1.463,2,0.0,2
145,2,4.0284,2,33.4368,2,185.7,2,1.466,2,0.0,2
146,2,4.025,2,33.4459,2,181.0,2,1.4669999999999999,2,0.0,2
147,2,4.0094,2,33.4605,2,180.1,2,1.4680000000000002,2,0.0,2
148,2,3.9977,2,33.4726,2,178.9,2,1.462,2,0.0,2
149,2,3.9898,2,33.4833,2,177.0,2,1.4669999999999999,2,0.0,2
150,2,3.9805,2,33.4967,2,176.6,2,1.465,2,0.0,2
151,2,3.9718,2,33.5082,2,176.2,2,1.465,2,0.0,2
END_DATA
