CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P26
CASTNO = 8
DATE = 20130618
TIME =  03:03
LATITUDE = 50.000170000000004
LONGITUDE = -144.99867
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
43,2,7.5137,2,32.5388,2,301.8,2,2.423,2,1.8,2
44,2,7.206,2,32.5418,2,302.9,2,2.282,2,1.6,2
45,2,6.9869,2,32.5489,2,303.9,2,2.289,2,1.5,2
46,2,6.853,2,32.5493,2,304.2,2,2.289,2,1.4,2
47,2,6.6194,2,32.5538,2,306.3,2,2.262,2,1.3,2
48,2,6.4465,2,32.565,2,308.2,2,2.213,2,1.2,2
49,2,6.228,2,32.5698,2,309.2,2,2.158,2,1.1,2
50,2,6.0975,2,32.5766,2,308.1,2,2.14,2,1.0,2
51,2,6.0576,2,32.5785,2,307.4,2,2.161,2,0.9,2
52,2,6.0183,2,32.5811,2,308.0,2,2.099,2,0.9,2
53,2,5.961,2,32.58,2,309.0,2,2.077,2,0.8,2
54,2,5.7776,2,32.5898,2,310.4,2,2.055,2,0.8,2
55,2,5.6551,2,32.5921,2,311.2,2,2.092,2,0.7,2
56,2,5.5438,2,32.5991,2,311.8,2,2.073,2,0.7,2
57,2,5.5371,2,32.5994,2,311.2,2,2.0269999999999997,2,0.6,2
58,2,5.5067,2,32.6018,2,310.5,2,2.017,2,0.6,2
59,2,5.4799,2,32.6034,2,310.0,2,2.028,2,0.6,2
60,2,5.4605,2,32.6089,2,309.8,2,2.031,2,0.5,2
61,2,5.4474,2,32.6107,2,310.1,2,2.005,2,0.5,2
62,2,5.4191,2,32.6117,2,309.9,2,2.005,2,0.5,2
63,2,5.3678,2,32.6129,2,309.3,2,1.994,2,0.4,2
64,2,5.3342,2,32.614000000000004,2,309.4,2,1.9880000000000002,2,0.4,2
65,2,5.3124,2,32.6162,2,309.6,2,1.975,2,0.4,2
66,2,5.2822,2,32.619,2,309.7,2,1.959,2,0.4,2
67,2,5.2281,2,32.6222,2,309.7,2,1.9569999999999999,2,0.4,2
68,2,5.1925,2,32.6245,2,309.8,2,1.9569999999999999,2,0.3,2
69,2,5.1832,2,32.6261,2,309.1,2,1.963,2,0.3,2
70,2,5.1533,2,32.6278,2,309.0,2,1.939,2,0.3,2
71,2,5.1206,2,32.6303,2,309.3,2,1.922,2,0.3,2
72,2,5.074,2,32.6291,2,309.4,2,1.912,2,0.3,2
73,2,5.011,2,32.6266,2,309.3,2,1.9040000000000001,2,0.3,2
74,2,4.9865,2,32.6284,2,309.6,2,1.913,2,0.2,2
75,2,4.9839,2,32.6328,2,309.5,2,1.911,2,0.2,2
76,2,4.9428,2,32.6353,2,309.7,2,1.8969999999999998,2,0.2,2
77,2,4.91,2,32.6396,2,309.7,2,1.89,2,0.2,2
78,2,4.9024,2,32.6406,2,309.2,2,1.89,2,0.2,2
79,2,4.8854,2,32.6398,2,309.3,2,1.8880000000000001,2,0.2,2
80,2,4.871,2,32.6399,2,309.2,2,1.8940000000000001,2,0.2,2
81,2,4.8588,2,32.6402,2,308.6,2,1.8940000000000001,2,0.2,2
82,2,4.8454,2,32.6409,2,309.0,2,1.882,2,0.2,2
83,2,4.8252,2,32.6418,2,309.5,2,1.88,2,0.2,2
84,2,4.8069,2,32.6424,2,310.0,2,1.8780000000000001,2,0.1,2
85,2,4.7833,2,32.6447,2,310.0,2,1.879,2,0.1,2
86,2,4.7861,2,32.6509,2,309.7,2,1.8780000000000001,2,0.1,2
87,2,4.7859,2,32.653,2,309.9,2,1.874,2,0.1,2
88,2,4.7825,2,32.6543,2,310.2,2,1.874,2,0.1,2
89,2,4.7753,2,32.6577,2,309.9,2,1.876,2,0.1,2
90,2,4.7713,2,32.6604,2,309.2,2,1.8780000000000001,2,0.1,2
91,2,4.7967,2,32.6693,2,308.9,2,1.876,2,0.1,2
92,2,4.8238,2,32.6793,2,308.3,2,1.883,2,0.1,2
93,2,4.8264,2,32.6844,2,307.1,2,1.88,2,0.1,2
94,2,4.8191,2,32.6899,2,306.1,2,1.883,2,0.1,2
95,2,4.7948,2,32.6966,2,305.6,2,1.883,2,0.1,2
96,2,4.7853,2,32.7014,2,304.9,2,1.875,2,0.1,2
97,2,4.7508,2,32.7005,2,305.0,2,1.87,2,0.1,2
98,2,4.6999,2,32.7038,2,305.0,2,1.865,2,0.1,2
99,2,4.6887,2,32.7106,2,305.9,2,1.859,2,0.1,2
100,2,4.6741,2,32.715,2,307.0,2,1.855,2,0.1,2
101,2,4.6665,2,32.7199,2,307.1,2,1.855,2,0.1,2
102,2,4.6647,2,32.7255,2,306.3,2,1.8530000000000002,2,0.1,2
103,2,4.6503,2,32.7295,2,305.1,2,1.854,2,0.1,2
104,2,4.6356,2,32.7309,2,303.8,2,1.8559999999999999,2,0.1,2
105,2,4.6265,2,32.7342,2,301.2,2,1.8559999999999999,2,0.0,2
106,2,4.6231,2,32.7357,2,299.6,2,1.8530000000000002,2,0.0,2
107,2,4.6128,2,32.7414,2,300.8,2,1.849,2,0.0,2
108,2,4.5787,2,32.7556,2,301.5,2,1.8430000000000002,2,0.0,2
109,2,4.561,2,32.7579,2,298.8,2,1.84,2,0.0,2
110,2,4.5389,2,32.7589,2,296.7,2,1.8430000000000002,2,0.0,2
111,2,4.5224,2,32.7636,2,296.2,2,1.8430000000000002,2,0.0,2
112,2,4.5183,2,32.7741,2,296.2,2,1.8419999999999999,2,0.0,2
113,2,4.4804,2,32.7855,2,296.3,2,1.84,2,0.0,2
114,2,4.4676,2,32.7877,2,295.3,2,1.841,2,0.0,2
115,2,4.4604,2,32.789,2,293.5,2,1.84,2,0.0,2
116,2,4.4497,2,32.7911,2,291.5,2,1.84,2,0.0,2
117,2,4.4315,2,32.7993,2,288.7,2,1.839,2,0.0,2
118,2,4.3854,2,32.8215,2,285.6,2,1.837,2,0.0,2
119,2,4.3535,2,32.8375,2,283.3,2,1.838,2,0.0,2
120,2,4.3627,2,32.8596,2,281.9,2,1.839,2,0.0,2
121,2,4.3692,2,32.8691,2,281.0,2,1.839,2,0.0,2
122,2,4.364,2,32.874,2,280.1,2,1.844,2,0.0,2
123,2,4.3537,2,32.8807,2,278.7,2,1.854,2,0.0,2
124,2,4.3451,2,32.8859,2,276.0,2,1.8419999999999999,2,0.0,2
125,2,4.3353,2,32.8927,2,272.6,2,1.8419999999999999,2,0.0,2
126,2,4.3260000000000005,2,32.8986,2,269.7,2,1.8430000000000002,2,0.0,2
127,2,4.3094,2,32.9143,2,267.9,2,1.8430000000000002,2,0.0,2
128,2,4.293,2,32.9381,2,266.4,2,1.841,2,0.0,2
129,2,4.2816,2,32.9452,2,265.1,2,1.841,2,0.0,2
130,2,4.2648,2,32.9573,2,263.5,2,1.841,2,0.0,2
131,2,4.2501,2,32.9678,2,261.6,2,1.8419999999999999,2,0.0,2
132,2,4.2382,2,32.9746,2,258.2,2,1.841,2,0.0,2
133,2,4.2234,2,32.989000000000004,2,252.8,2,1.8419999999999999,2,0.0,2
134,2,4.2131,2,33.0005,2,248.9,2,1.84,2,0.0,2
135,2,4.2010000000000005,2,33.022,2,247.1,2,1.8419999999999999,2,0.0,2
136,2,4.1926,2,33.0499,2,245.9,2,1.849,2,0.0,2
137,2,4.1844,2,33.0666,2,244.7,2,1.8459999999999999,2,0.0,2
138,2,4.1833,2,33.0722,2,243.8,2,1.847,2,0.0,2
139,2,4.18,2,33.0795,2,241.2,2,1.848,2,0.0,2
140,2,4.1766,2,33.0872,2,236.3,2,1.847,2,0.0,2
141,2,4.1762,2,33.0935,2,232.6,2,1.8430000000000002,2,0.0,2
142,2,4.1911,2,33.1034,2,229.4,2,1.8459999999999999,2,0.0,2
143,2,4.2939,2,33.1708,2,224.6,2,1.847,2,0.0,2
144,2,4.2603,2,33.1807,2,222.3,2,1.845,2,0.0,2
145,2,4.1938,2,33.1979,2,221.0,2,1.848,2,0.0,2
146,2,4.1662,2,33.209,2,220.2,2,1.8459999999999999,2,0.0,2
147,2,4.1531,2,33.2192,2,220.1,2,1.8430000000000002,2,0.0,2
148,2,4.1372,2,33.2321,2,219.7,2,1.8459999999999999,2,0.0,2
149,2,4.1311,2,33.241,2,217.0,2,1.8459999999999999,2,0.0,2
150,2,4.1143,2,33.2555,2,216.1,2,1.847,2,0.0,2
151,2,4.0985,2,33.2662,2,215.3,2,1.855,2,0.0,2
END_DATA
