CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P20
CASTNO = 4
DATE = 20130614
TIME =  17:00
LATITUDE = 49.56483
LONGITUDE = -138.66416999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
43,2,8.8771,2,32.5278,2,294.8,2,1.476,2,28.1,2
44,2,8.6493,2,32.5262,2,296.4,2,1.54,2,26.7,2
45,2,8.3101,2,32.5257,2,300.0,2,1.869,2,25.2,2
46,2,8.1053,2,32.5437,2,302.4,2,1.5659999999999998,2,23.7,2
47,2,7.5543,2,32.5475,2,306.6,2,1.4769999999999999,2,22.0,2
48,2,7.2575,2,32.5397,2,309.9,2,1.47,2,21.3,2
49,2,7.0238,2,32.5436,2,312.3,2,1.557,2,20.1,2
50,2,6.7638,2,32.5591,2,313.5,2,1.556,2,19.0,2
51,2,6.6096,2,32.5622,2,313.6,2,1.5319999999999998,2,17.8,2
52,2,6.5165,2,32.5599,2,313.7,2,1.5390000000000001,2,16.6,2
53,2,6.4744,2,32.5586,2,313.7,2,1.599,2,15.5,2
54,2,6.4365,2,32.5667,2,313.5,2,1.7630000000000001,2,14.7,2
55,2,6.3683,2,32.5648,2,313.7,2,1.6969999999999998,2,13.4,2
56,2,6.3334,2,32.5661,2,313.9,2,1.663,2,12.6,2
57,2,6.3005,2,32.5682,2,313.6,2,1.6380000000000001,2,11.8,2
58,2,6.2902,2,32.5694,2,313.4,2,1.609,2,11.0,2
59,2,6.2729,2,32.5715,2,313.2,2,1.704,2,10.3,2
60,2,6.255,2,32.5717,2,313.3,2,1.615,2,9.7,2
61,2,6.2339,2,32.5736,2,313.1,2,1.6219999999999999,2,9.0,2
62,2,6.1996,2,32.5742,2,312.8,2,1.605,2,8.5,2
63,2,6.1848,2,32.5753,2,312.7,2,1.6019999999999999,2,7.9,2
64,2,6.1770000000000005,2,32.5762,2,312.4,2,1.5919999999999999,2,7.4,2
65,2,6.1687,2,32.5778,2,311.2,2,1.601,2,7.0,2
66,2,6.1353,2,32.5777,2,310.2,2,1.597,2,6.5,2
67,2,6.1017,2,32.5807,2,310.0,2,1.578,2,6.1,2
68,2,6.0855,2,32.5821,2,310.0,2,1.5619999999999998,2,5.8,2
69,2,6.0453,2,32.5843,2,310.3,2,1.5530000000000002,2,5.4,2
70,2,6.0325,2,32.5852,2,310.0,2,1.558,2,5.1,2
71,2,6.0246,2,32.5859,2,309.0,2,1.5530000000000002,2,4.8,2
72,2,6.0065,2,32.5866,2,308.7,2,1.535,2,4.5,2
73,2,5.9767,2,32.5878,2,308.7,2,1.524,2,4.2,2
74,2,5.9643,2,32.5888,2,308.6,2,1.526,2,4.0,2
75,2,5.9578,2,32.5899,2,307.9,2,1.5190000000000001,2,3.7,2
76,2,5.9317,2,32.5894,2,307.2,2,1.5090000000000001,2,3.5,2
77,2,5.9219,2,32.5915,2,307.8,2,1.5090000000000001,2,3.3,2
78,2,5.9129,2,32.5932,2,307.8,2,1.508,2,3.1,2
79,2,5.8935,2,32.5923,2,307.4,2,1.4869999999999999,2,3.0,2
80,2,5.8684,2,32.5908,2,306.9,2,1.473,2,2.8,2
81,2,5.846,2,32.5914,2,307.1,2,1.4469999999999998,2,2.6,2
82,2,5.8164,2,32.5907,2,307.8,2,1.423,2,2.5,2
83,2,5.7989999999999995,2,32.5939,2,307.6,2,1.4,2,2.4,2
84,2,5.7789,2,32.5936,2,307.3,2,1.382,2,2.2,2
85,2,5.7936,2,32.5961,2,306.4,2,1.375,2,2.1,2
86,2,5.8064,2,32.6015,2,305.9,2,1.361,2,2.0,2
87,2,5.8006,2,32.6028,2,305.4,2,1.344,2,1.9,2
88,2,5.7873,2,32.6039,2,305.0,2,1.327,2,1.9,2
89,2,5.7751,2,32.6048,2,304.9,2,1.317,2,1.8,2
90,2,5.7673,2,32.6056,2,304.8,2,1.306,2,1.7,2
91,2,5.7589999999999995,2,32.6047,2,304.6,2,1.298,2,1.6,2
92,2,5.7272,2,32.6031,2,305.1,2,1.2819999999999998,2,1.5,2
93,2,5.6902,2,32.6031,2,305.7,2,1.273,2,1.5,2
94,2,5.6667,2,32.6038,2,305.9,2,1.262,2,1.4,2
95,2,5.6467,2,32.6046,2,306.0,2,1.251,2,1.3,2
96,2,5.6338,2,32.6056,2,306.0,2,1.249,2,1.3,2
97,2,5.6266,2,32.607,2,305.5,2,1.248,2,1.2,2
98,2,5.6232,2,32.6076,2,305.1,2,1.244,2,1.2,2
99,2,5.6209,2,32.6087,2,305.1,2,1.239,2,1.1,2
100,2,5.6181,2,32.6097,2,304.8,2,1.238,2,1.1,2
101,2,5.6153,2,32.6116,2,304.8,2,1.237,2,1.0,2
102,2,5.6031,2,32.613,2,304.6,2,1.2309999999999999,2,1.0,2
103,2,5.5813,2,32.6138,2,304.9,2,1.225,2,1.0,2
104,2,5.5691,2,32.6148,2,304.9,2,1.2229999999999999,2,0.9,2
105,2,5.5518,2,32.6144,2,305.0,2,1.219,2,0.9,2
106,2,5.5345,2,32.6154,2,305.1,2,1.216,2,0.8,2
107,2,5.5253,2,32.6201,2,305.1,2,1.212,2,0.8,2
108,2,5.5112,2,32.6195,2,305.3,2,1.208,2,0.7,2
109,2,5.5054,2,32.6191,2,304.3,2,1.209,2,0.7,2
110,2,5.4984,2,32.619,2,303.7,2,1.206,2,0.7,2
111,2,5.4942,2,32.6244,2,303.3,2,1.207,2,0.6,2
112,2,5.4846,2,32.6271,2,303.0,2,1.2009999999999998,2,0.6,2
113,2,5.4663,2,32.6284,2,303.1,2,1.202,2,0.6,2
114,2,5.4504,2,32.6315,2,303.0,2,1.2,2,0.6,2
115,2,5.4421,2,32.6339,2,303.2,2,1.194,2,0.6,2
116,2,5.4191,2,32.6359,2,303.5,2,1.196,2,0.5,2
117,2,5.4056,2,32.6377,2,303.2,2,1.194,2,0.5,2
118,2,5.397,2,32.6421,2,301.6,2,1.193,2,0.5,2
119,2,5.3967,2,32.6475,2,298.7,2,1.194,2,0.5,2
120,2,5.4019,2,32.6583,2,295.8,2,1.193,2,0.4,2
121,2,5.4,2,32.6726,2,294.9,2,1.1909999999999998,2,0.4,2
122,2,5.3813,2,32.6969,2,294.6,2,1.19,2,0.4,2
123,2,5.3741,2,32.7077,2,294.0,2,1.186,2,0.4,2
124,2,5.3707,2,32.7174,2,293.1,2,1.185,2,0.4,2
125,2,5.3677,2,32.7232,2,292.4,2,1.1840000000000002,2,0.4,2
126,2,5.3647,2,32.7343,2,291.2,2,1.1840000000000002,2,0.3,2
127,2,5.361000000000001,2,32.7392,2,289.0,2,1.182,2,0.3,2
128,2,5.3564,2,32.7434,2,286.6,2,1.185,2,0.3,2
129,2,5.3455,2,32.7523,2,285.0,2,1.185,2,0.3,2
130,2,5.3193,2,32.7744,2,284.1,2,1.183,2,0.3,2
131,2,5.3014,2,32.7996,2,283.4,2,1.179,2,0.3,2
132,2,5.2884,2,32.809,2,282.4,2,1.179,2,0.3,2
133,2,5.2725,2,32.8198,2,280.2,2,1.179,2,0.3,2
134,2,5.2698,2,32.836,2,278.0,2,1.179,2,0.3,2
135,2,5.2549,2,32.8688,2,276.0,2,1.178,2,0.2,2
136,2,5.2451,2,32.8838,2,273.4,2,1.179,2,0.2,2
137,2,5.2419,2,32.8963,2,270.9,2,1.18,2,0.2,2
138,2,5.2299,2,32.9277,2,268.8,2,1.178,2,0.2,2
139,2,5.2217,2,32.9571,2,268.2,2,1.178,2,0.2,2
140,2,5.2206,2,32.983000000000004,2,267.2,2,1.178,2,0.2,2
141,2,5.2278,2,32.9981,2,265.1,2,1.178,2,0.2,2
142,2,5.2324,2,33.0046,2,262.1,2,1.175,2,0.2,2
143,2,5.2344,2,33.016999999999996,2,257.8,2,1.175,2,0.2,2
144,2,5.2153,2,33.0496,2,253.9,2,1.178,2,0.2,2
145,2,5.186,2,33.1003,2,251.5,2,1.171,2,0.2,2
146,2,5.1638,2,33.1327,2,249.7,2,1.178,2,0.1,2
147,2,5.1373,2,33.1523,2,249.2,2,1.171,2,0.1,2
148,2,5.1253,2,33.1679,2,250.7,2,1.172,2,0.1,2
149,2,5.0988,2,33.184,2,251.9,2,1.173,2,0.1,2
150,2,5.0801,2,33.1929,2,249.7,2,1.168,2,0.1,2
151,2,5.075,2,33.196,2,247.7,2,1.1740000000000002,2,0.1,2
END_DATA
