CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P1
CASTNO = 1
DATE = 20170219
TIME =  03:12
LATITUDE = 48.576
LONGITUDE = -125.5
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,9.2263,2,32.1957,2,271.4,2,,2,0.462,2,,2,0.0,2
45.0,2,9.2317,2,32.2024,2,271.4,2,,2,0.44299999999999995,2,,2,0.0,2
46.0,2,9.2368,2,32.209,2,271.4,2,,2,0.425,2,,2,0.0,2
47.0,2,9.2415,2,32.2128,2,271.3,2,,2,0.435,2,,2,0.0,2
48.0,2,9.2465,2,32.2174,2,270.8,2,,2,0.435,2,,2,0.0,2
49.0,2,9.2478,2,32.2205,2,271.2,2,,2,0.44799999999999995,2,,2,0.0,2
50.0,2,9.2475,2,32.221,2,272.1,2,,2,0.45899999999999996,2,,2,0.0,2
51.0,2,9.2523,2,32.2242,2,272.6,2,,2,0.43799999999999994,2,,2,0.0,2
52.0,2,9.2766,2,32.2353,2,273.2,2,,2,0.444,2,,2,0.0,2
53.0,2,9.2867,2,32.2391,2,272.8,2,,2,0.47100000000000003,2,,2,0.0,2
54.0,2,9.2947,2,32.2413,2,273.0,2,,2,0.466,2,,2,0.0,2
55.0,2,9.3315,2,32.2613,2,274.2,2,,2,0.483,2,,2,0.0,2
56.0,2,9.3473,2,32.2745,2,274.4,2,,2,0.499,2,,2,0.0,2
57.0,2,9.3545,2,32.2799,2,274.4,2,,2,0.489,2,,2,0.0,2
58.0,2,9.3622,2,32.2869,2,274.1,2,,2,0.505,2,,2,0.0,2
59.0,2,9.3666,2,32.2909,2,273.9,2,,2,0.511,2,,2,0.0,2
60.0,2,9.3695,2,32.2947,2,274.1,2,,2,0.48200000000000004,2,,2,0.0,2
61.0,2,9.3721,2,32.2965,2,274.3,2,,2,0.478,2,,2,0.0,2
62.3,2,9.3761,2,32.3005,2,274.5,2,,2,0.485,2,,2,0.0,2
63.0,2,9.379,2,32.3045,2,274.2,2,,2,0.474,2,,2,0.0,2
64.0,2,9.3808,2,32.3067,2,274.0,2,,2,0.466,2,,2,0.0,2
65.0,2,9.3818,2,32.3077,2,273.9,2,,2,0.475,2,,2,0.0,2
66.0,2,9.3829,2,32.3088,2,273.4,2,,2,0.465,2,,2,0.0,2
67.0,2,9.3854,2,32.3116,2,273.0,2,,2,0.451,2,,2,0.0,2
68.0,2,9.3871,2,32.3133,2,272.9,2,,2,0.473,2,,2,0.0,2
69.0,2,9.3884,2,32.3159,2,273.1,2,,2,0.45399999999999996,2,,2,0.0,2
70.0,2,9.3899,2,32.3179,2,273.4,2,,2,0.455,2,,2,0.0,2
71.0,2,9.3937,2,32.321,2,274.0,2,,2,0.473,2,,2,0.0,2
72.0,2,9.3971,2,32.3288,2,273.9,2,,2,0.45799999999999996,2,,2,0.0,2
73.0,2,9.4004,2,32.3344,2,273.4,2,,2,0.45799999999999996,2,,2,0.0,2
74.0,2,9.4016,2,32.3361,2,273.5,2,,2,0.467,2,,2,0.0,2
75.0,2,9.4046,2,32.3401,2,273.4,2,,2,0.46799999999999997,2,,2,0.0,2
75.9,2,9.4047,2,32.3401,2,273.4,2,,2,0.474,2,,2,0.0,2
77.0,2,9.4116,2,32.3497,2,273.4,2,,2,0.467,2,,2,0.0,2
78.0,2,9.4163,2,32.3564,2,273.3,2,,2,0.46399999999999997,2,,2,0.0,2
79.0,2,9.4257,2,32.369,2,273.1,2,,2,0.469,2,,2,0.0,2
80.0,2,9.4317,2,32.3763,2,272.9,2,,2,0.475,2,,2,0.0,2
82.1,2,9.4352,2,32.3806,2,273.6,2,,2,0.486,2,,2,0.0,2
83.0,2,9.4356,2,32.3855,2,273.4,2,,2,0.49,2,,2,0.0,2
83.9,2,9.4362,2,32.3909,2,273.2,2,,2,0.515,2,,2,0.0,2
85.0,2,9.4371,2,32.3975,2,272.9,2,,2,0.525,2,,2,0.0,2
86.0,2,9.4372,2,32.398,2,272.8,2,,2,0.534,2,,2,0.0,2
87.0,2,9.4359,2,32.4001,2,272.9,2,,2,0.545,2,,2,0.0,2
88.0,2,9.4339,2,32.4013,2,272.7,2,,2,0.527,2,,2,0.0,2
89.0,2,9.4331,2,32.4015,2,272.2,2,,2,0.522,2,,2,0.0,2
89.8,2,9.4345,2,32.4062,2,271.8,2,,2,0.513,2,,2,0.0,2
91.1,2,9.4386,2,32.4119,2,271.9,2,,2,0.518,2,,2,0.0,2
92.2,2,9.4423,2,32.4233,2,271.3,2,,2,0.517,2,,2,0.0,2
93.0,2,9.4432,2,32.4262,2,270.4,2,,2,0.507,2,,2,0.0,2
94.0,2,9.4448,2,32.4298,2,269.9,2,,2,0.513,2,,2,0.0,2
95.0,2,9.4498,2,32.4412,2,270.0,2,,2,0.532,2,,2,0.0,2
96.0,2,9.4568,2,32.4575,2,270.1,2,,2,0.518,2,,2,0.0,2
96.9,2,9.4576,2,32.4563,2,270.0,2,,2,0.516,2,,2,0.0,2
98.2,2,9.4588,2,32.4613,2,269.2,2,,2,0.47600000000000003,2,,2,0.0,2
99.1,2,9.4638,2,32.4737,2,268.4,2,,2,0.45399999999999996,2,,2,0.0,2
100.0,2,9.467,2,32.4826,2,267.4,2,,2,0.46299999999999997,2,,2,0.0,2
101.1,2,9.4695,2,32.4909,2,267.1,2,,2,0.435,2,,2,0.0,2
102.0,2,9.4701,2,32.4925,2,267.3,2,,2,0.429,2,,2,0.0,2
END_DATA
