CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P2
CASTNO = 2
DATE = 20170219
TIME =  00:54
LATITUDE = 48.59933
LONGITUDE = -125.99767
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
47.0,2,9.3889,2,32.5056,2,275.7,2,,2,0.807,2,,2,0.9,2
48.0,2,9.3896,2,32.5061,2,275.5,2,,2,0.8009999999999999,2,,2,0.8,2
49.0,2,9.3911,2,32.507,2,275.3,2,,2,0.784,2,,2,0.8,2
50.0,2,9.3912,2,32.5071,2,275.3,2,,2,0.828,2,,2,0.7,2
51.0,2,9.3916,2,32.5072,2,275.2,2,,2,0.812,2,,2,0.7,2
52.0,2,9.3918,2,32.5071,2,275.0,2,,2,0.782,2,,2,0.6,2
53.0,2,9.3927,2,32.5079,2,274.6,2,,2,0.769,2,,2,0.6,2
53.9,2,9.3929,2,32.5084,2,275.3,2,,2,0.767,2,,2,0.5,2
55.0,2,9.3933,2,32.5085,2,274.5,2,,2,0.774,2,,2,0.5,2
56.0,2,9.394,2,32.5091,2,274.4,2,,2,0.784,2,,2,0.5,2
57.0,2,9.3946,2,32.5097,2,274.4,2,,2,0.782,2,,2,0.4,2
58.0,2,9.3959,2,32.5106,2,274.4,2,,2,0.754,2,,2,0.4,2
59.0,2,9.3966,2,32.5108,2,274.3,2,,2,0.769,2,,2,0.4,2
59.9,2,9.402000000000001,2,32.5196,2,272.9,2,,2,0.7090000000000001,2,,2,0.4,2
61.0,2,9.4109,2,32.5426,2,269.6,2,,2,0.628,2,,2,0.3,2
62.0,2,9.4144,2,32.5485,2,268.1,2,,2,0.602,2,,2,0.3,2
63.0,2,9.4157,2,32.5507,2,267.8,2,,2,0.5870000000000001,2,,2,0.3,2
64.0,2,9.4156,2,32.5509,2,267.7,2,,2,0.5579999999999999,2,,2,0.3,2
65.0,2,9.4157,2,32.5523,2,267.4,2,,2,0.573,2,,2,0.2,2
66.0,2,9.4155,2,32.556,2,267.0,2,,2,0.552,2,,2,0.2,2
67.0,2,9.4138,2,32.5616,2,265.7,2,,2,0.514,2,,2,0.2,2
68.0,2,9.4058,2,32.5791,2,264.0,2,,2,0.48700000000000004,2,,2,0.2,2
69.0,2,9.4034,2,32.5841,2,263.5,2,,2,0.479,2,,2,0.2,2
70.0,2,9.3999,2,32.5938,2,262.2,2,,2,0.446,2,,2,0.2,2
71.0,2,9.3974,2,32.5997,2,261.8,2,,2,0.42100000000000004,2,,2,0.2,2
72.0,2,9.3954,2,32.6036,2,261.0,2,,2,0.414,2,,2,0.2,2
73.0,2,9.3928,2,32.6137,2,260.0,2,,2,0.40299999999999997,2,,2,0.1,2
74.0,2,9.3932,2,32.6195,2,259.1,2,,2,0.396,2,,2,0.1,2
75.0,2,9.3939,2,32.6281,2,258.4,2,,2,0.382,2,,2,0.1,2
76.0,2,9.3957,2,32.6335,2,257.7,2,,2,0.376,2,,2,0.1,2
77.0,2,9.4007,2,32.6454,2,256.7,2,,2,0.406,2,,2,0.1,2
77.9,2,9.4036,2,32.6513,2,256.0,2,,2,0.363,2,,2,0.1,2
79.0,2,9.4072,2,32.6635,2,254.6,2,,2,0.38,2,,2,0.1,2
80.0,2,9.4144,2,32.6841,2,252.2,2,,2,0.341,2,,2,0.1,2
81.0,2,9.4242,2,32.7142,2,249.1,2,,2,0.32899999999999996,2,,2,0.1,2
82.0,2,9.429,2,32.7332,2,246.3,2,,2,0.313,2,,2,0.1,2
83.0,2,9.4322,2,32.7532,2,244.2,2,,2,0.312,2,,2,0.1,2
84.0,2,9.4352,2,32.7637,2,242.6,2,,2,0.289,2,,2,0.1,2
85.0,2,9.4375,2,32.7765,2,241.7,2,,2,0.284,2,,2,0.1,2
86.0,2,9.4386,2,32.7795,2,241.2,2,,2,0.27399999999999997,2,,2,0.0,2
87.0,2,9.4408,2,32.7878,2,240.5,2,,2,0.258,2,,2,0.0,2
87.9,2,9.4414,2,32.7923,2,240.3,2,,2,0.256,2,,2,0.0,2
89.0,2,9.4438,2,32.8031,2,239.2,2,,2,0.254,2,,2,0.0,2
90.0,2,9.4454,2,32.8217,2,236.5,2,,2,0.237,2,,2,0.0,2
91.0,2,9.4463,2,32.8428,2,233.9,2,,2,0.23,2,,2,0.0,2
92.0,2,9.4471,2,32.849000000000004,2,232.9,2,,2,0.22699999999999998,2,,2,0.0,2
93.0,2,9.4475,2,32.849000000000004,2,233.5,2,,2,0.21899999999999997,2,,2,0.0,2
94.0,2,9.4493,2,32.8582,2,232.5,2,,2,0.217,2,,2,0.0,2
95.0,2,9.4504,2,32.8679,2,231.3,2,,2,0.209,2,,2,0.0,2
96.0,2,9.452,2,32.8728,2,230.8,2,,2,0.20600000000000002,2,,2,0.0,2
97.0,2,9.4542,2,32.8817,2,229.7,2,,2,0.2,2,,2,0.0,2
98.0,2,9.4579,2,32.8911,2,228.1,2,,2,0.2,2,,2,0.0,2
99.0,2,9.4635,2,32.8991,2,226.7,2,,2,0.198,2,,2,0.0,2
100.0,2,9.4752,2,32.9102,2,225.7,2,,2,0.192,2,,2,0.0,2
100.9,2,9.4853,2,32.9245,2,224.3,2,,2,0.182,2,,2,0.0,2
102.0,2,9.4723,2,32.9344,2,222.8,2,,2,0.183,2,,2,0.0,2
102.8,2,9.4616,2,32.9364,2,222.7,2,,2,0.179,2,,2,0.0,2
104.0,2,9.4495,2,32.9374,2,222.5,2,,2,0.184,2,,2,0.0,2
105.0,2,9.4473,2,32.9379,2,222.1,2,,2,0.18100000000000002,2,,2,0.0,2
106.0,2,9.4403,2,32.9415,2,221.7,2,,2,0.185,2,,2,0.0,2
106.8,2,9.437999999999999,2,32.9427,2,221.7,2,,2,0.179,2,,2,0.0,2
END_DATA
