CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Fluorescence and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity and a large spike in fluorescence was removed from file 0032.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#The Transmissivity channel was removed because of frequent shifts in values during casts and large variations between values during repeat casts.,,,,,,,,,,,,,,,,,,
#The data are available by request from the chief scientist.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#NOTE: While the Fluorescence:CTD data are expressed in concentration units they do not always compare well to extracted chlorophyll samples particularly for casts far from shore.,,,,,,,,,,,,,,,,,,
#It is recommended that users check extracted chlorophyll values where available.,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf) except that a small offset in the fit was allowed.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#"The Dissolved Oxygen sensor used in files 0001, 0002 and 0016 malfunctioned so the Oxygen:Dissolved:CTD channels were removed from those files.",,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD sensor has a fairly long response time so data accuracy is not as high when it is in motion as it is during stops for bottles.,,,,,,,,,,,,,,,,,,
#This will be especially true when vertical dissolved oxygen gradients are large. ,,,,,,,,,,,,,,,,,,
#To get an estimate of the accuracy of the Oxygen:Dissolved:CTD data during downcasts (after recalibration) a rough comparison was made between downcast Oxygen:Dissolved:CTD data and upcast titrated samples. ,,,,,,,,,,,,,,,,,,
#Some of the difference will be due to problems with flushing of Niskin bottles and/or analysis errors so the following statement likely underestimates Oxygen:Dissolved:CTD accuracy.,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#Downcast (CTD files) Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,,
#      • ±0.25 ml/l from 0 to 125 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 125 to 400 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 400 to 600 dbar,,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l from 600 to 1500 dbar,,,,,,,,,,,,,,,,,,
#      • Low by up to 0.08 ml/l below 1500 dbar,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2017-01-proc.pdf,,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20170205
STNBR = P2
CASTNO = 1
DATE = 20170218
TIME =  23:36
LATITUDE = 48.59983
LONGITUDE = -126.00034
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
44.0,2,9.4378,2,32.5182,2,272.7,2,,2,0.759,2,,2,7.5,2
45.0,2,9.4359,2,32.52,2,272.5,2,,2,0.741,2,,2,7.2,2
46.0,2,9.4347,2,32.5212,2,272.0,2,,2,0.7140000000000001,2,,2,6.9,2
47.0,2,9.4339,2,32.5219,2,272.3,2,,2,0.711,2,,2,6.5,2
48.0,2,9.4335,2,32.5223,2,272.4,2,,2,0.7090000000000001,2,,2,6.1,2
49.0,2,9.4331,2,32.5224,2,272.4,2,,2,0.698,2,,2,5.6,2
50.0,2,9.4329,2,32.5225,2,272.1,2,,2,0.693,2,,2,5.2,2
51.0,2,9.4323,2,32.5228,2,272.0,2,,2,0.727,2,,2,4.9,2
52.0,2,9.4314,2,32.5237,2,271.5,2,,2,0.698,2,,2,4.5,2
53.0,2,9.4314,2,32.5242,2,271.4,2,,2,0.68,2,,2,4.3,2
54.0,2,9.4303,2,32.525,2,271.4,2,,2,0.698,2,,2,4.1,2
55.0,2,9.4297,2,32.5254,2,270.7,2,,2,0.669,2,,2,3.9,2
56.0,2,9.4295,2,32.5262,2,270.9,2,,2,0.6779999999999999,2,,2,3.6,2
57.0,2,9.4275,2,32.5286,2,271.1,2,,2,0.654,2,,2,3.3,2
58.0,2,9.4253,2,32.5308,2,270.6,2,,2,0.63,2,,2,3.1,2
59.0,2,9.4226,2,32.5351,2,269.9,2,,2,0.6,2,,2,2.9,2
60.0,2,9.4195,2,32.5422,2,269.2,2,,2,0.598,2,,2,2.7,2
60.9,2,9.4163,2,32.5479,2,269.2,2,,2,0.5770000000000001,2,,2,2.5,2
62.0,2,9.4143,2,32.552,2,268.3,2,,2,0.5589999999999999,2,,2,2.4,2
63.0,2,9.4132,2,32.5678,2,266.6,2,,2,0.535,2,,2,2.3,2
64.0,2,9.413,2,32.5846,2,264.6,2,,2,0.5,2,,2,2.1,2
65.0,2,9.4107,2,32.5989,2,262.3,2,,2,0.47,2,,2,2.0,2
66.0,2,9.4101,2,32.6082,2,260.7,2,,2,0.45799999999999996,2,,2,1.8,2
67.0,2,9.4094,2,32.6131,2,260.3,2,,2,0.452,2,,2,1.7,2
68.0,2,9.4085,2,32.6181,2,259.8,2,,2,0.45,2,,2,1.6,2
69.0,2,9.408,2,32.622,2,259.9,2,,2,0.45399999999999996,2,,2,1.5,2
70.0,2,9.408,2,32.6256,2,259.9,2,,2,0.419,2,,2,1.4,2
71.0,2,9.4073,2,32.6272,2,259.7,2,,2,0.42100000000000004,2,,2,1.4,2
72.0,2,9.407,2,32.6296,2,259.1,2,,2,0.41700000000000004,2,,2,1.3,2
73.0,2,9.407,2,32.6309,2,259.2,2,,2,0.408,2,,2,1.2,2
74.0,2,9.4071,2,32.6322,2,258.5,2,,2,0.40399999999999997,2,,2,1.1,2
75.0,2,9.4071,2,32.6334,2,258.4,2,,2,0.402,2,,2,1.0,2
76.0,2,9.4079,2,32.6349,2,258.3,2,,2,0.391,2,,2,1.0,2
77.0,2,9.4071,2,32.6414,2,258.0,2,,2,0.387,2,,2,0.9,2
77.5,2,9.4064,2,32.6428,2,258.0,2,,2,0.39299999999999996,2,,2,0.9,2
79.1,2,9.4059,2,32.6506,2,256.8,2,,2,0.381,2,,2,0.8,2
80.1,2,9.4062,2,32.6579,2,255.9,2,,2,0.37799999999999995,2,,2,0.7,2
80.9,2,9.4078,2,32.6691,2,254.2,2,,2,0.36200000000000004,2,,2,0.7,2
82.0,2,9.4091,2,32.6794,2,252.9,2,,2,0.359,2,,2,0.7,2
83.0,2,9.4119,2,32.6944,2,251.6,2,,2,0.355,2,,2,0.6,2
84.0,2,9.4134,2,32.7074,2,250.2,2,,2,0.34700000000000003,2,,2,0.6,2
85.0,2,9.413,2,32.7203,2,248.4,2,,2,0.321,2,,2,0.5,2
86.0,2,9.4145,2,32.7354,2,246.8,2,,2,0.308,2,,2,0.5,2
87.0,2,9.4171,2,32.7447,2,245.1,2,,2,0.298,2,,2,0.5,2
88.0,2,9.4176,2,32.751999999999995,2,244.6,2,,2,0.484,2,,2,0.4,2
89.0,2,9.432,2,32.7814,2,242.2,2,,2,0.264,2,,2,0.4,2
90.4,2,9.4717,2,32.8158,2,237.1,2,,2,0.255,2,,2,0.4,2
90.9,2,9.4775,2,32.8266,2,235.7,2,,2,0.22899999999999998,2,,2,0.4,2
92.0,2,9.4904,2,32.8409,2,234.6,2,,2,0.221,2,,2,0.3,2
93.0,2,9.4992,2,32.8479,2,234.0,2,,2,0.214,2,,2,0.3,2
94.0,2,9.5027,2,32.8491,2,233.4,2,,2,0.215,2,,2,0.3,2
95.0,2,9.5126,2,32.8595,2,232.5,2,,2,0.207,2,,2,0.3,2
95.9,2,9.5248,2,32.8693,2,231.8,2,,2,0.204,2,,2,0.2,2
97.0,2,9.5404,2,32.8876,2,228.9,2,,2,0.196,2,,2,0.2,2
98.0,2,9.5267,2,32.8978,2,226.7,2,,2,0.18899999999999997,2,,2,0.2,2
99.0,2,9.4924,2,32.9056,2,226.6,2,,2,0.188,2,,2,0.2,2
100.1,2,9.4747,2,32.9129,2,226.0,2,,2,0.187,2,,2,0.2,2
END_DATA
